[Sun Mar 22 05:25:42 PM EDT 2026] Starting KeypointDetect retraining from /home/user/src/JARVIS-HybridNet/projects/mouseJan30/models/KeypointDetect/Run_20260311-151206/EfficientTrack-medium_final.pth

============================================================
Stage 2: KeypointDetect  |  weights=/home/user/src/JARVIS-HybridNet/projects/mouseJan30/models/KeypointDetect/Run_20260311-151206/EfficientTrack-medium_final.pth  |  epochs=100
============================================================
[92mSuccessfully loaded project mouseJan30.[0m
[Info] Training KeypointDetect on project mouseJan30 for 100 epochs!
[Info] Successfully loaded weights: /home/user/src/JARVIS-HybridNet/projects/mouseJan30/models/KeypointDetect/Run_20260311-151206/EfficientTrack-medium_final.pth

  0%|          | 0/54526 [00:00<?, ?it/s]
Epoch: 1/100. Loss: 7.37309. Acc: 5.877:   2%|▏         | 862/54526 [01:32<1:29:34,  9.99it/s]
Epoch: 1/100. Loss: 7.37309. Acc: 5.877:   2%|▏         | 863/54526 [01:32<1:29:48,  9.96it/s]
Epoch: 1/100. Loss: 7.36674. Acc: 5.875:   2%|▏         | 863/54526 [01:32<1:29:48,  9.96it/s]
Epoch: 1/100. Loss: 7.36674. Acc: 5.875:   2%|▏         | 864/54526 [01:32<1:30:03,  9.93it/s]
Epoch: 1/100. Loss: 7.36469. Acc: 5.876:   2%|▏         | 864/54526 [01:32<1:30:03,  9.93it/s]
Epoch: 1/100. Loss: 7.36636. Acc: 5.875:   2%|▏         | 864/54526 [01:32<1:30:03,  9.93it/s]
Epoch: 1/100. Loss: 7.36636. Acc: 5.875:   2%|▏         | 866/54526 [01:32<1:29:37,  9.98it/s]
Epoch: 1/100. Loss: 7.36843. Acc: 5.876:   2%|▏         | 866/54526 [01:32<1:29:37,  9.98it/s]
Epoch: 1/100. Loss: 7.35994. Acc: 5.876:   2%|▏         | 866/54526 [01:32<1:29:37,  9.98it/s]
Epoch: 1/100. Loss: 7.35994. Acc: 5.876:   2%|▏         | 868/54526 [01:32<1:29:09, 10.03it/s]
Epoch: 1/100. Loss: 7.36649. Acc: 5.876:   2%|▏         | 868/54526 [01:32<1:29:09, 10.03it/s]
Epoch: 1/100. Loss: 7.36268. Acc: 5.876:   2%|▏         | 868/54526 [01:33<1:29:09, 10.03it/s]
Epoch: 1/100. Loss: 7.36268. Acc: 5.876:   2%|▏         | 870/54526 [01:33<1:30:44,  9.85it/s]
Epoch: 1/100. Loss: 7.35993. Acc: 5.876:   2%|▏         | 870/54526 [01:33<1:30:44,  9.85it/s]
Epoch: 1/100. Loss: 7.35993. Acc: 5.876:   2%|▏         | 871/54526 [01:33<1:35:07,  9.40it/s]
Epoch: 1/100. Loss: 7.36585. Acc: 5.875:   2%|▏         | 871/54526 [01:33<1:35:07,  9.40it/s]
Epoch: 1/100. Loss: 7.36585. Acc: 5.875:   2%|▏         | 872/54526 [01:33<1:54:00,  7.84it/s]
Epoch: 1/100. Loss: 7.36459. Acc: 5.874:   2%|▏         | 872/54526 [01:33<1:54:00,  7.84it/s]
Epoch: 1/100. Loss: 7.36459. Acc: 5.874:   2%|▏         | 873/54526 [01:33<2:10:44,  6.84it/s]
Epoch: 1/100. Loss: 7.36660. Acc: 5.874:   2%|▏         | 873/54526 [01:33<2:10:44,  6.84it/s]
Epoch: 1/100. Loss: 7.36660. Acc: 5.874:   2%|▏         | 874/54526 [01:33<2:20:03,  6.38it/s]
Epoch: 1/100. Loss: 7.36201. Acc: 5.873:   2%|▏         | 874/54526 [01:33<2:20:03,  6.38it/s]
Epoch: 1/100. Loss: 7.36201. Acc: 5.873:   2%|▏         | 875/54526 [01:33<2:32:35,  5.86it/s]
Epoch: 1/100. Loss: 7.35716. Acc: 5.871:   2%|▏         | 875/54526 [01:34<2:32:35,  5.86it/s]
Epoch: 1/100. Loss: 7.35716. Acc: 5.871:   2%|▏         | 876/54526 [01:34<2:34:32,  5.79it/s]
Epoch: 1/100. Loss: 7.35765. Acc: 5.871:   2%|▏         | 876/54526 [01:34<2:34:32,  5.79it/s]
Epoch: 1/100. Loss: 7.35765. Acc: 5.871:   2%|▏         | 877/54526 [01:34<2:24:42,  6.18it/s]
Epoch: 1/100. Loss: 7.35056. Acc: 5.868:   2%|▏         | 877/54526 [01:34<2:24:42,  6.18it/s]
Epoch: 1/100. Loss: 7.35056. Acc: 5.868:   2%|▏         | 878/54526 [01:34<2:29:46,  5.97it/s]
Epoch: 1/100. Loss: 7.36380. Acc: 5.872:   2%|▏         | 878/54526 [01:34<2:29:46,  5.97it/s]
Epoch: 1/100. Loss: 7.36380. Acc: 5.872:   2%|▏         | 879/54526 [01:34<2:35:16,  5.76it/s]
Epoch: 1/100. Loss: 7.36732. Acc: 5.872:   2%|▏         | 879/54526 [01:34<2:35:16,  5.76it/s]
Epoch: 1/100. Loss: 7.36732. Acc: 5.872:   2%|▏         | 880/54526 [01:34<2:39:04,  5.62it/s]
Epoch: 1/100. Loss: 7.36333. Acc: 5.869:   2%|▏         | 880/54526 [01:34<2:39:04,  5.62it/s]
Epoch: 1/100. Loss: 7.37218. Acc: 5.870:   2%|▏         | 880/54526 [01:35<2:39:04,  5.62it/s]
Epoch: 1/100. Loss: 7.37218. Acc: 5.870:   2%|▏         | 882/54526 [01:35<2:06:20,  7.08it/s]
Epoch: 1/100. Loss: 7.36923. Acc: 5.868:   2%|▏         | 882/54526 [01:35<2:06:20,  7.08it/s]
Epoch: 1/100. Loss: 7.36449. Acc: 5.867:   2%|▏         | 882/54526 [01:35<2:06:20,  7.08it/s]
Epoch: 1/100. Loss: 7.36449. Acc: 5.867:   2%|▏         | 884/54526 [01:35<1:51:01,  8.05it/s]
Epoch: 1/100. Loss: 7.36990. Acc: 5.867:   2%|▏         | 884/54526 [01:35<1:51:01,  8.05it/s]
Epoch: 1/100. Loss: 7.36990. Acc: 5.867:   2%|▏         | 885/54526 [01:35<1:46:18,  8.41it/s]
Epoch: 1/100. Loss: 7.36404. Acc: 5.864:   2%|▏         | 885/54526 [01:35<1:46:18,  8.41it/s]
Epoch: 1/100. Loss: 7.36404. Acc: 5.864:   2%|▏         | 886/54526 [01:35<1:42:42,  8.70it/s]
Epoch: 1/100. Loss: 7.36808. Acc: 5.864:   2%|▏         | 886/54526 [01:35<1:42:42,  8.70it/s]
Epoch: 1/100. Loss: 7.37356. Acc: 5.862:   2%|▏         | 886/54526 [01:35<1:42:42,  8.70it/s]
Epoch: 1/100. Loss: 7.37356. Acc: 5.862:   2%|▏         | 888/54526 [01:35<1:37:00,  9.21it/s]
Epoch: 1/100. Loss: 7.37531. Acc: 5.861:   2%|▏         | 888/54526 [01:35<1:37:00,  9.21it/s]
Epoch: 1/100. Loss: 7.37691. Acc: 5.860:   2%|▏         | 888/54526 [01:35<1:37:00,  9.21it/s]
Epoch: 1/100. Loss: 7.37691. Acc: 5.860:   2%|▏         | 890/54526 [01:35<1:33:53,  9.52it/s]
Epoch: 1/100. Loss: 7.37896. Acc: 5.858:   2%|▏         | 890/54526 [01:35<1:33:53,  9.52it/s]
Epoch: 1/100. Loss: 7.37896. Acc: 5.858:   2%|▏         | 891/54526 [01:35<1:33:50,  9.52it/s]
Epoch: 1/100. Loss: 7.37548. Acc: 5.856:   2%|▏         | 891/54526 [01:36<1:33:50,  9.52it/s]
Epoch: 1/100. Loss: 7.37548. Acc: 5.856:   2%|▏         | 892/54526 [01:36<1:53:06,  7.90it/s]
Epoch: 1/100. Loss: 7.37497. Acc: 5.855:   2%|▏         | 892/54526 [01:36<1:53:06,  7.90it/s]
Epoch: 1/100. Loss: 7.37497. Acc: 5.855:   2%|▏         | 893/54526 [01:36<2:11:12,  6.81it/s]
Epoch: 1/100. Loss: 7.36672. Acc: 5.855:   2%|▏         | 893/54526 [01:36<2:11:12,  6.81it/s]
Epoch: 1/100. Loss: 7.36672. Acc: 5.855:   2%|▏         | 894/54526 [01:36<2:25:52,  6.13it/s]
Epoch: 1/100. Loss: 7.35849. Acc: 5.855:   2%|▏         | 894/54526 [01:36<2:25:52,  6.13it/s]
Epoch: 1/100. Loss: 7.35849. Acc: 5.855:   2%|▏         | 895/54526 [01:36<2:36:18,  5.72it/s]
Epoch: 1/100. Loss: 7.36001. Acc: 5.854:   2%|▏         | 895/54526 [01:36<2:36:18,  5.72it/s]
Epoch: 1/100. Loss: 7.36001. Acc: 5.854:   2%|▏         | 896/54526 [01:36<2:43:08,  5.48it/s]
Epoch: 1/100. Loss: 7.37372. Acc: 5.855:   2%|▏         | 896/54526 [01:37<2:43:08,  5.48it/s]
Epoch: 1/100. Loss: 7.37372. Acc: 5.855:   2%|▏         | 897/54526 [01:37<2:42:26,  5.50it/s]
Epoch: 1/100. Loss: 7.36869. Acc: 5.854:   2%|▏         | 897/54526 [01:37<2:42:26,  5.50it/s]
Epoch: 1/100. Loss: 7.36869. Acc: 5.854:   2%|▏         | 898/54526 [01:37<2:40:53,  5.56it/s]
Epoch: 1/100. Loss: 7.36050. Acc: 5.854:   2%|▏         | 898/54526 [01:37<2:40:53,  5.56it/s]
Epoch: 1/100. Loss: 7.36050. Acc: 5.854:   2%|▏         | 899/54526 [01:37<2:42:21,  5.51it/s]
Epoch: 1/100. Loss: 7.35668. Acc: 5.854:   2%|▏         | 899/54526 [01:37<2:42:21,  5.51it/s]
Epoch: 1/100. Loss: 7.35668. Acc: 5.854:   2%|▏         | 900/54526 [01:37<2:31:13,  5.91it/s]
Epoch: 1/100. Loss: 7.35392. Acc: 5.853:   2%|▏         | 900/54526 [01:37<2:31:13,  5.91it/s]
Epoch: 1/100. Loss: 7.36188. Acc: 5.853:   2%|▏         | 900/54526 [01:37<2:31:13,  5.91it/s]
Epoch: 1/100. Loss: 7.36188. Acc: 5.853:   2%|▏         | 902/54526 [01:37<2:02:43,  7.28it/s]
Epoch: 1/100. Loss: 7.35840. Acc: 5.854:   2%|▏         | 902/54526 [01:37<2:02:43,  7.28it/s]
Epoch: 1/100. Loss: 7.36252. Acc: 5.855:   2%|▏         | 902/54526 [01:38<2:02:43,  7.28it/s]
Epoch: 1/100. Loss: 7.36252. Acc: 5.855:   2%|▏         | 904/54526 [01:38<1:49:44,  8.14it/s]
Epoch: 1/100. Loss: 7.37221. Acc: 5.855:   2%|▏         | 904/54526 [01:38<1:49:44,  8.14it/s]
Epoch: 1/100. Loss: 7.37221. Acc: 5.855:   2%|▏         | 905/54526 [01:38<1:45:22,  8.48it/s]
Epoch: 1/100. Loss: 7.36408. Acc: 5.855:   2%|▏         | 905/54526 [01:38<1:45:22,  8.48it/s]
Epoch: 1/100. Loss: 7.36408. Acc: 5.855:   2%|▏         | 906/54526 [01:38<1:42:22,  8.73it/s]
Epoch: 1/100. Loss: 7.35975. Acc: 5.853:   2%|▏         | 906/54526 [01:38<1:42:22,  8.73it/s]
Epoch: 1/100. Loss: 7.36527. Acc: 5.853:   2%|▏         | 906/54526 [01:38<1:42:22,  8.73it/s]
Epoch: 1/100. Loss: 7.36527. Acc: 5.853:   2%|▏         | 908/54526 [01:38<1:37:02,  9.21it/s]
Epoch: 1/100. Loss: 7.36910. Acc: 5.852:   2%|▏         | 908/54526 [01:38<1:37:02,  9.21it/s]
Epoch: 1/100. Loss: 7.37286. Acc: 5.851:   2%|▏         | 908/54526 [01:38<1:37:02,  9.21it/s]
Epoch: 1/100. Loss: 7.37286. Acc: 5.851:   2%|▏         | 910/54526 [01:38<1:33:53,  9.52it/s]
Epoch: 1/100. Loss: 7.37476. Acc: 5.851:   2%|▏         | 910/54526 [01:38<1:33:53,  9.52it/s]
Epoch: 1/100. Loss: 7.37476. Acc: 5.851:   2%|▏         | 911/54526 [01:38<1:33:17,  9.58it/s]
Epoch: 1/100. Loss: 7.37520. Acc: 5.851:   2%|▏         | 911/54526 [01:38<1:33:17,  9.58it/s]
Epoch: 1/100. Loss: 7.37085. Acc: 5.850:   2%|▏         | 911/54526 [01:38<1:33:17,  9.58it/s]
Epoch: 1/100. Loss: 7.37085. Acc: 5.850:   2%|▏         | 913/54526 [01:38<1:31:49,  9.73it/s]
Epoch: 1/100. Loss: 7.37620. Acc: 5.849:   2%|▏         | 913/54526 [01:39<1:31:49,  9.73it/s]
Epoch: 1/100. Loss: 7.37620. Acc: 5.849:   2%|▏         | 914/54526 [01:39<1:31:42,  9.74it/s]
Epoch: 1/100. Loss: 7.37117. Acc: 5.849:   2%|▏         | 914/54526 [01:39<1:31:42,  9.74it/s]
Epoch: 1/100. Loss: 7.36981. Acc: 5.848:   2%|▏         | 914/54526 [01:39<1:31:42,  9.74it/s]
Epoch: 1/100. Loss: 7.36981. Acc: 5.848:   2%|▏         | 916/54526 [01:39<1:30:37,  9.86it/s]
Epoch: 1/100. Loss: 7.36444. Acc: 5.846:   2%|▏         | 916/54526 [01:39<1:30:37,  9.86it/s]
Epoch: 1/100. Loss: 7.36444. Acc: 5.846:   2%|▏         | 917/54526 [01:39<1:30:48,  9.84it/s]
Epoch: 1/100. Loss: 7.36139. Acc: 5.844:   2%|▏         | 917/54526 [01:39<1:30:48,  9.84it/s]
Epoch: 1/100. Loss: 7.36614. Acc: 5.843:   2%|▏         | 917/54526 [01:39<1:30:48,  9.84it/s]
Epoch: 1/100. Loss: 7.36614. Acc: 5.843:   2%|▏         | 919/54526 [01:39<1:29:54,  9.94it/s]
Epoch: 1/100. Loss: 7.36365. Acc: 5.842:   2%|▏         | 919/54526 [01:39<1:29:54,  9.94it/s]
Epoch: 1/100. Loss: 7.36263. Acc: 5.841:   2%|▏         | 919/54526 [01:39<1:29:54,  9.94it/s]
Epoch: 1/100. Loss: 7.36263. Acc: 5.841:   2%|▏         | 921/54526 [01:39<1:29:39,  9.97it/s]
Epoch: 1/100. Loss: 7.35701. Acc: 5.840:   2%|▏         | 921/54526 [01:39<1:29:39,  9.97it/s]
Epoch: 1/100. Loss: 7.35182. Acc: 5.838:   2%|▏         | 921/54526 [01:39<1:29:39,  9.97it/s]
Epoch: 1/100. Loss: 7.35182. Acc: 5.838:   2%|▏         | 923/54526 [01:39<1:29:08, 10.02it/s]
Epoch: 1/100. Loss: 7.36618. Acc: 5.839:   2%|▏         | 923/54526 [01:40<1:29:08, 10.02it/s]
Epoch: 1/100. Loss: 7.36410. Acc: 5.840:   2%|▏         | 923/54526 [01:40<1:29:08, 10.02it/s]
Epoch: 1/100. Loss: 7.36410. Acc: 5.840:   2%|▏         | 925/54526 [01:40<1:28:51, 10.05it/s]
Epoch: 1/100. Loss: 7.36359. Acc: 5.839:   2%|▏         | 925/54526 [01:40<1:28:51, 10.05it/s]
Epoch: 1/100. Loss: 7.35823. Acc: 5.838:   2%|▏         | 925/54526 [01:40<1:28:51, 10.05it/s]
Epoch: 1/100. Loss: 7.35823. Acc: 5.838:   2%|▏         | 927/54526 [01:40<1:28:39, 10.08it/s]
Epoch: 1/100. Loss: 7.36357. Acc: 5.838:   2%|▏         | 927/54526 [01:40<1:28:39, 10.08it/s]
Epoch: 1/100. Loss: 7.35920. Acc: 5.837:   2%|▏         | 927/54526 [01:40<1:28:39, 10.08it/s]
Epoch: 1/100. Loss: 7.35920. Acc: 5.837:   2%|▏         | 929/54526 [01:40<1:28:51, 10.05it/s]
Epoch: 1/100. Loss: 7.35800. Acc: 5.836:   2%|▏         | 929/54526 [01:40<1:28:51, 10.05it/s]
Epoch: 1/100. Loss: 7.35196. Acc: 5.834:   2%|▏         | 929/54526 [01:40<1:28:51, 10.05it/s]
Epoch: 1/100. Loss: 7.35196. Acc: 5.834:   2%|▏         | 931/54526 [01:40<1:28:44, 10.07it/s]
Epoch: 1/100. Loss: 7.34740. Acc: 5.833:   2%|▏         | 931/54526 [01:40<1:28:44, 10.07it/s]
Epoch: 1/100. Loss: 7.33953. Acc: 5.833:   2%|▏         | 931/54526 [01:40<1:28:44, 10.07it/s]
Epoch: 1/100. Loss: 7.33953. Acc: 5.833:   2%|▏         | 933/54526 [01:40<1:29:42,  9.96it/s]
Epoch: 1/100. Loss: 7.33837. Acc: 5.831:   2%|▏         | 933/54526 [01:41<1:29:42,  9.96it/s]
Epoch: 1/100. Loss: 7.33837. Acc: 5.831:   2%|▏         | 934/54526 [01:41<1:30:41,  9.85it/s]
Epoch: 1/100. Loss: 7.33199. Acc: 5.829:   2%|▏         | 934/54526 [01:41<1:30:41,  9.85it/s]
Epoch: 1/100. Loss: 7.33199. Acc: 5.829:   2%|▏         | 935/54526 [01:41<1:31:13,  9.79it/s]
Epoch: 1/100. Loss: 7.33375. Acc: 5.828:   2%|▏         | 935/54526 [01:41<1:31:13,  9.79it/s]
Epoch: 1/100. Loss: 7.33375. Acc: 5.828:   2%|▏         | 936/54526 [01:41<1:31:47,  9.73it/s]
Epoch: 1/100. Loss: 7.33080. Acc: 5.829:   2%|▏         | 936/54526 [01:41<1:31:47,  9.73it/s]
Epoch: 1/100. Loss: 7.33080. Acc: 5.829:   2%|▏         | 937/54526 [01:41<1:54:15,  7.82it/s]
Epoch: 1/100. Loss: 7.32511. Acc: 5.827:   2%|▏         | 937/54526 [01:41<1:54:15,  7.82it/s]
Epoch: 1/100. Loss: 7.32511. Acc: 5.827:   2%|▏         | 938/54526 [01:41<2:12:20,  6.75it/s]
Epoch: 1/100. Loss: 7.32534. Acc: 5.826:   2%|▏         | 938/54526 [01:41<2:12:20,  6.75it/s]
Epoch: 1/100. Loss: 7.32534. Acc: 5.826:   2%|▏         | 939/54526 [01:41<2:26:11,  6.11it/s]
Epoch: 1/100. Loss: 7.32048. Acc: 5.825:   2%|▏         | 939/54526 [01:42<2:26:11,  6.11it/s]
Epoch: 1/100. Loss: 7.32048. Acc: 5.825:   2%|▏         | 940/54526 [01:42<2:37:50,  5.66it/s]
Epoch: 1/100. Loss: 7.31874. Acc: 5.824:   2%|▏         | 940/54526 [01:42<2:37:50,  5.66it/s]
Epoch: 1/100. Loss: 7.31874. Acc: 5.824:   2%|▏         | 941/54526 [01:42<2:40:53,  5.55it/s]
Epoch: 1/100. Loss: 7.31820. Acc: 5.823:   2%|▏         | 941/54526 [01:42<2:40:53,  5.55it/s]
Epoch: 1/100. Loss: 7.31820. Acc: 5.823:   2%|▏         | 942/54526 [01:42<2:42:15,  5.50it/s]
Epoch: 1/100. Loss: 7.31422. Acc: 5.822:   2%|▏         | 942/54526 [01:42<2:42:15,  5.50it/s]
Epoch: 1/100. Loss: 7.31422. Acc: 5.822:   2%|▏         | 943/54526 [01:42<2:39:51,  5.59it/s]
Epoch: 1/100. Loss: 7.31264. Acc: 5.820:   2%|▏         | 943/54526 [01:42<2:39:51,  5.59it/s]
Epoch: 1/100. Loss: 7.31264. Acc: 5.820:   2%|▏         | 944/54526 [01:42<2:40:39,  5.56it/s]
Epoch: 1/100. Loss: 7.32768. Acc: 5.843:   2%|▏         | 944/54526 [01:42<2:40:39,  5.56it/s]
Epoch: 1/100. Loss: 7.32768. Acc: 5.843:   2%|▏         | 945/54526 [01:42<2:30:04,  5.95it/s]
Epoch: 1/100. Loss: 7.33954. Acc: 5.845:   2%|▏         | 945/54526 [01:43<2:30:04,  5.95it/s]
Epoch: 1/100. Loss: 7.33179. Acc: 5.845:   2%|▏         | 945/54526 [01:43<2:30:04,  5.95it/s]
Epoch: 1/100. Loss: 7.33179. Acc: 5.845:   2%|▏         | 947/54526 [01:43<2:01:16,  7.36it/s]
Epoch: 1/100. Loss: 7.33124. Acc: 5.846:   2%|▏         | 947/54526 [01:43<2:01:16,  7.36it/s]
Epoch: 1/100. Loss: 7.33124. Acc: 5.846:   2%|▏         | 948/54526 [01:43<1:53:38,  7.86it/s]
Epoch: 1/100. Loss: 7.33626. Acc: 5.846:   2%|▏         | 948/54526 [01:43<1:53:38,  7.86it/s]
Epoch: 1/100. Loss: 7.33115. Acc: 5.845:   2%|▏         | 948/54526 [01:43<1:53:38,  7.86it/s]
Epoch: 1/100. Loss: 7.33115. Acc: 5.845:   2%|▏         | 950/54526 [01:43<1:42:51,  8.68it/s]
Epoch: 1/100. Loss: 7.32344. Acc: 5.845:   2%|▏         | 950/54526 [01:43<1:42:51,  8.68it/s]
Epoch: 1/100. Loss: 7.32344. Acc: 5.845:   2%|▏         | 951/54526 [01:43<1:39:48,  8.95it/s]
Epoch: 1/100. Loss: 7.32400. Acc: 5.845:   2%|▏         | 951/54526 [01:43<1:39:48,  8.95it/s]
Epoch: 1/100. Loss: 7.32400. Acc: 5.845:   2%|▏         | 952/54526 [01:43<1:37:56,  9.12it/s]
Epoch: 1/100. Loss: 7.32508. Acc: 5.845:   2%|▏         | 952/54526 [01:43<1:37:56,  9.12it/s]
Epoch: 1/100. Loss: 7.32045. Acc: 5.844:   2%|▏         | 952/54526 [01:43<1:37:56,  9.12it/s]
Epoch: 1/100. Loss: 7.32045. Acc: 5.844:   2%|▏         | 954/54526 [01:43<1:33:59,  9.50it/s]
Epoch: 1/100. Loss: 7.33058. Acc: 5.845:   2%|▏         | 954/54526 [01:43<1:33:59,  9.50it/s]
Epoch: 1/100. Loss: 7.32870. Acc: 5.846:   2%|▏         | 954/54526 [01:44<1:33:59,  9.50it/s]
Epoch: 1/100. Loss: 7.32870. Acc: 5.846:   2%|▏         | 956/54526 [01:44<1:31:43,  9.73it/s]
Epoch: 1/100. Loss: 7.32867. Acc: 5.844:   2%|▏         | 956/54526 [01:44<1:31:43,  9.73it/s]
Epoch: 1/100. Loss: 7.32867. Acc: 5.844:   2%|▏         | 957/54526 [01:44<1:31:47,  9.73it/s]
Epoch: 1/100. Loss: 7.32103. Acc: 5.844:   2%|▏         | 957/54526 [01:44<1:31:47,  9.73it/s]
Epoch: 1/100. Loss: 7.32103. Acc: 5.844:   2%|▏         | 958/54526 [01:44<1:52:57,  7.90it/s]
Epoch: 1/100. Loss: 7.32206. Acc: 5.844:   2%|▏         | 958/54526 [01:44<1:52:57,  7.90it/s]
Epoch: 1/100. Loss: 7.32206. Acc: 5.844:   2%|▏         | 959/54526 [01:44<2:10:35,  6.84it/s]
Epoch: 1/100. Loss: 7.32403. Acc: 5.844:   2%|▏         | 959/54526 [01:44<2:10:35,  6.84it/s]
Epoch: 1/100. Loss: 7.32403. Acc: 5.844:   2%|▏         | 960/54526 [01:44<2:24:26,  6.18it/s]
Epoch: 1/100. Loss: 7.32371. Acc: 5.844:   2%|▏         | 960/54526 [01:44<2:24:26,  6.18it/s]
Epoch: 1/100. Loss: 7.32371. Acc: 5.844:   2%|▏         | 961/54526 [01:44<2:35:04,  5.76it/s]
Epoch: 1/100. Loss: 7.31918. Acc: 5.843:   2%|▏         | 961/54526 [01:45<2:35:04,  5.76it/s]
Epoch: 1/100. Loss: 7.31918. Acc: 5.843:   2%|▏         | 962/54526 [01:45<2:40:44,  5.55it/s]
Epoch: 1/100. Loss: 7.31735. Acc: 5.844:   2%|▏         | 962/54526 [01:45<2:40:44,  5.55it/s]
Epoch: 1/100. Loss: 7.31735. Acc: 5.844:   2%|▏         | 963/54526 [01:45<2:40:34,  5.56it/s]
Epoch: 1/100. Loss: 7.31793. Acc: 5.844:   2%|▏         | 963/54526 [01:45<2:40:34,  5.56it/s]
Epoch: 1/100. Loss: 7.31793. Acc: 5.844:   2%|▏         | 964/54526 [01:45<2:39:40,  5.59it/s]
Epoch: 1/100. Loss: 7.31808. Acc: 5.842:   2%|▏         | 964/54526 [01:45<2:39:40,  5.59it/s]
Epoch: 1/100. Loss: 7.31808. Acc: 5.842:   2%|▏         | 965/54526 [01:45<2:41:24,  5.53it/s]
Epoch: 1/100. Loss: 7.31051. Acc: 5.842:   2%|▏         | 965/54526 [01:45<2:41:24,  5.53it/s]
Epoch: 1/100. Loss: 7.31051. Acc: 5.842:   2%|▏         | 966/54526 [01:45<2:30:43,  5.92it/s]
Epoch: 1/100. Loss: 7.30537. Acc: 5.840:   2%|▏         | 966/54526 [01:45<2:30:43,  5.92it/s]
Epoch: 1/100. Loss: 7.30248. Acc: 5.840:   2%|▏         | 966/54526 [01:46<2:30:43,  5.92it/s]
Epoch: 1/100. Loss: 7.30248. Acc: 5.840:   2%|▏         | 968/54526 [01:46<2:01:46,  7.33it/s]
